5468	OMIM:608036
1134	OMIM:178110
57680	OMIM:300872
51604	OMIM:300818
6855	OMIM:300919
10060	OMIM:614050
118	OMIM:611014
7136	OMIM:114300
673	OMIM:614210
324	OMIM:612230
6469	OMIM:147250
3209	OMIM:140000
4774	OMIM:613735
80347	OMIM:615643
4909	OMIM:602429
80055	OMIM:615541
5048	OMIM:615191
1106	OMIM:615369
9631	OMIM:612240
8492	OMIM:615493
1278	OMIM:166710
80185	OMIM:615493
43	OMIM:112100
23395	OMIM:233400
9131	OMIM:616198
5116	OMIM:210720
5896	OMIM:233650
3779	OMIM:608622
286204	OMIM:219730
10102	OMIM:611719
6204	OMIM:612563
6208	OMIM:153550
131377	OMIM:615348
6886	OMIM:615545
54820	OMIM:300067
5290	OMIM:613089
55612	OMIM:173650
2077	OMIM:615314
7097	OMIM:607572
3759	OMIM:609621
57572	OMIM:614814
10436	OMIM:211180
1630	OMIM:114500
5133	OMIM:605480
5836	OMIM:232700
65080	OMIM:613559
6389	OMIM:605373
5625	OMIM:239500
55967	OMIM:256000
80055	OMIM:615599
54539	OMIM:615972
2182	OMIM:300046
2332	OMIM:611548
84146	OMIM:608367
7056	OMIM:612924
3767	OMIM:603694
7466	OMIM:600965
2706	OMIM:148350
1646	OMIM:233420
6331	OMIM:615378
7157	OMIM:607107
4359	OMIM:618184
3766	OMIM:274600
6521	OMIM:612653
476	OMIM:618036
3119	OMIM:609753
1296	OMIM:613271
2532	OMIM:611162
348	OMIM:611771
7124	OMIM:611162
57674	OMIM:608796
27086	OMIM:613670
3741	OMIM:608988
24140	OMIM:300923
5083	OMIM:602639
201163	OMIM:612589
7284	OMIM:614922
22861	OMIM:606579
5645	OMIM:167800
4137	OMIM:168600
6855	OMIM:300849
6772	OMIM:114580
51185	OMIM:611095
10481	OMIM:608658
948	OMIM:611162
4968	OMIM:144700
2664	OMIM:300923
55624	OMIM:617123
6855	OMIM:300850
59341	OMIM:613508
10381	OMIM:616219
8915	OMIM:605027
6606	OMIM:253550
6138	OMIM:615550
54361	OMIM:611812
10102	OMIM:615595
11141	OMIM:300498
6134	OMIM:611015
1776	OMIM:152700
1029	OMIM:615848
81790	OMIM:608984
2213	OMIM:612251
79977	OMIM:608641
8622	OMIM:614190
4976	OMIM:311050
4212	OMIM:600987
4292	OMIM:158320
1741	OMIM:300802
5350	OMIM:609909
6899	OMIM:187500
3159	OMIM:125853
6023	OMIM:607095
80055	OMIM:614343
1439	OMIM:614370
118429	OMIM:228600
23095	OMIM:171300
57728	OMIM:122860
948	OMIM:610938
6529	OMIM:616421
55997	OMIM:605376
123624	OMIM:613267
1296	OMIM:613269
138050	OMIM:252900
64324	OMIM:614753
11141	OMIM:300143
5660	OMIM:611721
9276	OMIM:617800
134218	OMIM:260400
57176	OMIM:614947
254065	OMIM:300558
1482	OMIM:187500
4784	OMIM:614753
10283	OMIM:250410
7102	OMIM:300115
23414	OMIM:187500
9439	OMIM:615942
10046	OMIM:146450
4157	OMIM:615134
197131	OMIM:243800
6165	OMIM:612563
8239	OMIM:300716
6487	OMIM:615637
116442	OMIM:300803
60681	OMIM:609220
54413	OMIM:610836
8241	OMIM:311900
23094	OMIM:616851
83550	OMIM:300942
64581	OMIM:613956
10758	OMIM:607644
116442	OMIM:311510
123872	OMIM:613193
5160	OMIM:608782
51185	OMIM:614344
7157	OMIM:613062
5654	OMIM:616779
124454	OMIM:614582
4214	OMIM:400044
288	OMIM:614333
10734	OMIM:300511
2538	OMIM:232200
7454	OMIM:313900
1029	OMIM:609048
2632	OMIM:232500
649	OMIM:614856
7552	OMIM:300271
93210	OMIM:615716
4125	OMIM:248500
2668	OMIM:209880
22999	OMIM:603649
80222	OMIM:613559
6927	OMIM:601407
4043	OMIM:608908
57505	OMIM:615917
6229	OMIM:612563
261734	OMIM:606996
5654	OMIM:600142
1282	OMIM:269160
4744	OMIM:105400
23301	OMIM:608658
4591	OMIM:253250
6331	OMIM:113900
785	OMIM:613855
6598	OMIM:162091
8878	OMIM:602080
2153	OMIM:227400
288	OMIM:615516
4948	OMIM:227220
7276	OMIM:145680
23325	OMIM:614345
6231	OMIM:612528
5015	OMIM:615972
6938	OMIM:600775
6928	OMIM:601407
404672	OMIM:616395
4621	OMIM:108120
1280	OMIM:616583
22978	OMIM:613162
718	OMIM:613779
84529	OMIM:105600
26047	OMIM:300496
3762	OMIM:605635
6884	OMIM:617432
54880	OMIM:609549
1294	OMIM:226600
7941	OMIM:600807
6916	OMIM:614158
4292	OMIM:609310
5015	OMIM:262600
26047	OMIM:610836
2335	OMIM:601894
136371	OMIM:602429
112858	OMIM:617730
10060	OMIM:239850
389692	OMIM:147630
5290	OMIM:612593
948	OMIM:608318
8517	OMIM:300636
7552	OMIM:300355
183	OMIM:607329
65080	OMIM:614582
11141	OMIM:300428
124512	OMIM:611095
84947	OMIM:614739
2697	OMIM:614474
7276	OMIM:115430
51761	OMIM:613227
650	OMIM:617877
57465	OMIM:614617
999	OMIM:609299
84894	OMIM:618103
8021	OMIM:613065
675	OMIM:613348
2200	OMIM:604308
2159	OMIM:227600
4621	OMIM:193700
51067	OMIM:613561
8291	OMIM:606768
1636	OMIM:614519
6855	OMIM:300558
3757	OMIM:609621
4650	OMIM:612005
10481	OMIM:300147
1277	OMIM:166710
3350	OMIM:615963
2018	OMIM:269160
50484	OMIM:613077
5172	OMIM:274600
23516	OMIM:144755
6492	OMIM:601665
10758	OMIM:616445
340533	OMIM:300324
5897	OMIM:233650
9742	OMIM:266920
324	OMIM:114500
4646	OMIM:607821
4043	OMIM:609995
3043	OMIM:187550
7284	OMIM:615578
5133	OMIM:612596
23474	OMIM:602473
3663	OMIM:608437
124454	OMIM:615917
23209	OMIM:604004
5621	OMIM:606688
974	OMIM:613502
8626	OMIM:103285
64327	OMIM:200500
5913	OMIM:616326
5940	OMIM:415000
1816	OMIM:608903
79955	OMIM:276901
9524	OMIM:614346
6928	OMIM:603694
7707	OMIM:617260
80736	OMIM:617606
6331	OMIM:613980
6714	OMIM:616937
59344	OMIM:242100
6772	OMIM:615527
80067	OMIM:241080
5295	OMIM:616005
9636	OMIM:616126
10019	OMIM:601977
84433	OMIM:615206
9657	OMIM:606995
2697	OMIM:614435
57468	OMIM:616685
57082	OMIM:604321
340533	OMIM:300919
139411	OMIM:209850
6041	OMIM:300147
3914	OMIM:226700
24137	OMIM:300912
254065	OMIM:309549
5894	OMIM:615916
2064	OMIM:613029
8322	OMIM:601813
859	OMIM:192600
1376	OMIM:255110
5728	OMIM:609558
3420	OMIM:612572
24140	OMIM:300372
9319	OMIM:617598
1066	OMIM:618057
1041	OMIM:270300
1183	OMIM:300372
9573	OMIM:118100
596	OMIM:613024
84705	OMIM:300816
115650	OMIM:607594
4846	OMIM:611014
1738	OMIM:615135
4615	OMIM:612260
11132	OMIM:601283
11284	OMIM:613402
10734	OMIM:612310
9230	OMIM:617807
10046	OMIM:300633
8492	OMIM:614341
10461	OMIM:613862
5230	OMIM:300653
8675	OMIM:603233
7102	OMIM:300210
4477	OMIM:611868
24137	OMIM:309530
973	OMIM:613501
51117	OMIM:616276
6331	OMIM:612201
2261	OMIM:612229
9871	OMIM:616294
10102	OMIM:616045
6938	OMIM:600593
6548	OMIM:616291
4053	OMIM:613085
170302	OMIM:309510
1773	OMIM:613145
3712	OMIM:243500
51371	OMIM:618048
9531	OMIM:613881
56922	OMIM:210200
9056	OMIM:222700
4488	OMIM:168550
22941	OMIM:300872
4763	OMIM:162200
1548	OMIM:612593
5295	OMIM:269880
9419	OMIM:615789
57505	OMIM:609060
8492	OMIM:615599
5621	OMIM:245300
5071	OMIM:607572
1349	OMIM:600165
1892	OMIM:616277
1630	OMIM:611469
5506	OMIM:601283
6390	OMIM:168000
6925	OMIM:613269
498	OMIM:610498
2290	OMIM:312750
85476	OMIM:613559
2993	OMIM:609148
7552	OMIM:300498
513	OMIM:618120
4043	OMIM:615946
57122	OMIM:618078
64218	OMIM:610283
55187	OMIM:607317
170302	OMIM:611603
999	OMIM:608656
200942	OMIM:300221
1301	OMIM:154780
79188	OMIM:604400
288	OMIM:611093
9524	OMIM:614345
25821	OMIM:614932
7097	OMIM:246300
3094	OMIM:137200
2064	OMIM:612571
6326	OMIM:607745
71	OMIM:604717
3295	OMIM:614129
1497	OMIM:219750
8572	OMIM:166710
4000	OMIM:248370
1836	OMIM:256050
5728	OMIM:610321
931	OMIM:615767
1203	OMIM:256731
59067	OMIM:613493
56172	OMIM:118610
11200	OMIM:300147
1977	OMIM:615091
56729	OMIM:603694
6154	OMIM:606129
84062	OMIM:614076
9631	OMIM:615378
4047	OMIM:616509
551	OMIM:304900
999	OMIM:609558
5956	OMIM:303900
51324	OMIM:248900
79731	OMIM:610505
6134	OMIM:615091
23431	OMIM:184450
3356	OMIM:608516
79983	OMIM:608996
54888	OMIM:614020
8313	OMIM:612592
5728	OMIM:611959
10758	OMIM:614162
57128	OMIM:609060
3957	OMIM:608557
1293	OMIM:254090
23495	OMIM:609529
3481	OMIM:180860
3039	OMIM:617981
4040	OMIM:616724
667	OMIM:615425
122622	OMIM:617030
9524	OMIM:611092
1499	OMIM:612230
3954	OMIM:194190
11277	OMIM:225750
4878	OMIM:614049
3783	OMIM:616689
5627	OMIM:614514
463	OMIM:609299
5444	OMIM:612633
8022	OMIM:262700
126792	OMIM:271640
6165	OMIM:615909
71	OMIM:243310
8313	OMIM:114500
3060	OMIM:609039
1109	OMIM:616067
124454	OMIM:613559
23325	OMIM:614346
1730	OMIM:615724
4621	OMIM:108145
8997	OMIM:612030
7046	OMIM:609192
1493	OMIM:607202
57107	OMIM:614652
7043	OMIM:107970
24140	OMIM:309549
2033	OMIM:612591
7102	OMIM:300912
1184	OMIM:300009
3892	OMIM:158000
3300	OMIM:614881
2155	OMIM:608446
658	OMIM:616849
92211	OMIM:613660
8913	OMIM:618087
9927	OMIM:601152
2033	OMIM:612592
51256	OMIM:248000
2771	OMIM:192605
11141	OMIM:300355
1646	OMIM:613762
767	OMIM:613227
5376	OMIM:145900
4901	OMIM:613750
1798	OMIM:608093
58497	OMIM:617481
109580095	OMIM:187550
1118	OMIM:614122
34	OMIM:201450
11141	OMIM:300850
23096	OMIM:300505
2218	OMIM:611615
2182	OMIM:300716
3507	OMIM:613502
79813	OMIM:610253
5378	OMIM:120435
8792	OMIM:606263
948	OMIM:612030
11141	OMIM:300849
27068	OMIM:617222
3651	OMIM:125853
1910	OMIM:600501
80222	OMIM:614946
79083	OMIM:609227
2539	OMIM:611162
440435	OMIM:614565
23556	OMIM:614080
6934	OMIM:608036
3741	OMIM:608583
4205	OMIM:612030
50846	OMIM:614279
9688	OMIM:616892
9084	OMIM:415000
23325	OMIM:615637
9711	OMIM:615705
2213	OMIM:605218
5782	OMIM:114500
1630	OMIM:133239
2554	OMIM:611136
10667	OMIM:615440
170302	OMIM:615191
126792	OMIM:615349
7439	OMIM:153700
9573	OMIM:613703
338	OMIM:144010
362	OMIM:600231
659	OMIM:178600
123263	OMIM:616198
2200	OMIM:614185
4601	OMIM:611959
6785	OMIM:133190
9211	OMIM:600512
2697	OMIM:600309
4609	OMIM:113970
115650	OMIM:613495
4477	OMIM:610321
4864	OMIM:257220
805	OMIM:616249
23096	OMIM:300802
3119	OMIM:609754
8924	OMIM:608443
8239	OMIM:300047
3559	OMIM:606367
7045	OMIM:121820
763	OMIM:615751
207	OMIM:181500
973	OMIM:613502
3759	OMIM:614049
5424	OMIM:612590
26503	OMIM:269920
8148	OMIM:612237
55130	OMIM:615451
5832	OMIM:601162
55217	OMIM:607373
2784	OMIM:607329
2664	OMIM:300844
84146	OMIM:612554
2707	OMIM:133200
7490	OMIM:106210
80210	OMIM:617622
1482	OMIM:614429
85007	OMIM:615011
5155	OMIM:615483
3784	OMIM:615770
6925	OMIM:615523
23064	OMIM:602433
8456	OMIM:601705
3784	OMIM:609622
4621	OMIM:615065
24137	OMIM:309549
2516	OMIM:613957
59067	OMIM:615767
2132	OMIM:600209
6833	OMIM:610582
3040	OMIM:604131
2182	OMIM:300498
2263	OMIM:613659
55280	OMIM:616127
129563	OMIM:267000
8777	OMIM:123155
57582	OMIM:614959
841	OMIM:211980
3350	OMIM:614319
1123	OMIM:126800
2642	OMIM:608036
26191	OMIM:610066
4092	OMIM:608812
701	OMIM:612592
3859	OMIM:122100
55768	OMIM:615273
50514	OMIM:133239
2898	OMIM:611091
4049	OMIM:607572
1493	OMIM:612253
51473	OMIM:617394
8924	OMIM:249500
4306	OMIM:177735
9439	OMIM:614020
3229	OMIM:614931
23405	OMIM:606082
6487	OMIM:614499
6635	OMIM:615059
54664	OMIM:617964
6873	OMIM:614345
3588	OMIM:612567
116442	OMIM:300850
8076	OMIM:616166
3117	OMIM:609753
1493	OMIM:612254
8812	OMIM:618147
115650	OMIM:615577
83552	OMIM:607932
8738	OMIM:614249
4921	OMIM:271665
140032	OMIM:415000
1296	OMIM:610158
4843	OMIM:610948
9378	OMIM:614332
4792	OMIM:612132
8738	OMIM:611090
8643	OMIM:109400
1730	OMIM:300604
4340	OMIM:612417
6487	OMIM:615817
1378	OMIM:611162
8924	OMIM:614249
284086	OMIM:613824
2677	OMIM:277450
478	OMIM:614820
84634	OMIM:614837
2627	OMIM:606215
445	OMIM:215700
999	OMIM:602759
24140	OMIM:300850
1187	OMIM:613090
5443	OMIM:601665
2318	OMIM:614065
4791	OMIM:613495
6228	OMIM:617412
525	OMIM:267300
5885	OMIM:611376
11023	OMIM:614402
1261	OMIM:216900
6487	OMIM:615006
701	OMIM:612589
340533	OMIM:300850
59	OMIM:613834
7259	OMIM:608800
24140	OMIM:300355
10667	OMIM:610678
6714	OMIM:612232
2624	OMIM:601626
1649	OMIM:613488
1259	OMIM:613756
10020	OMIM:147421
4566	OMIM:545000
7431	OMIM:116300
593	OMIM:246900
27247	OMIM:605711
57502	OMIM:609954
4204	OMIM:300495
23592	OMIM:166700
38	OMIM:203750
1280	OMIM:604864
169026	OMIM:601283
124583	OMIM:251450
27130	OMIM:602088
57531	OMIM:616756
2335	OMIM:614101
91647	OMIM:604273
6121	OMIM:613794
1896	OMIM:300291
3990	OMIM:614025
3075	OMIM:612924
6103	OMIM:300029
288	OMIM:611092
3784	OMIM:608583
4695	OMIM:256000
5443	OMIM:609734
6231	OMIM:613309
220202	OMIM:221900
5573	OMIM:608837
128178	OMIM:129490
286204	OMIM:616220
7552	OMIM:300143
170692	OMIM:615458
8195	OMIM:605231
10262	OMIM:154400
2707	OMIM:220290
2782	OMIM:616973
132	OMIM:614300
57680	OMIM:613410
4041	OMIM:601884
3052	OMIM:615972
84314	OMIM:617562
7991	OMIM:249500
6324	OMIM:611494
84146	OMIM:613959
6775	OMIM:610065
23498	OMIM:617660
81839	OMIM:182940
116369	OMIM:606766
59	OMIM:615436
64170	OMIM:616445
55997	OMIM:306955
11281	OMIM:601583
5048	OMIM:614019
4306	OMIM:605115
6335	OMIM:201300
54539	OMIM:610125
2903	OMIM:245570
939	OMIM:615122
7137	OMIM:612422
6873	OMIM:614020
5167	OMIM:614473
6575	OMIM:606656
7157	OMIM:613032
60529	OMIM:609597
6197	OMIM:300659
1909	OMIM:157300
9968	OMIM:300581
4359	OMIM:607677
1776	OMIM:610927
9997	OMIM:608474
9570	OMIM:614018
2261	OMIM:603956
56652	OMIM:616138
392255	OMIM:118100
11133	OMIM:611096
54888	OMIM:607417
1577	OMIM:603918
2516	OMIM:300604
23092	OMIM:607785
2313	OMIM:617443
161582	OMIM:606616
9289	OMIM:615752
8738	OMIM:614333
699	OMIM:608812
1741	OMIM:300848
9992	OMIM:608583
5663	OMIM:613737
4669	OMIM:252930
4068	OMIM:308240
28962	OMIM:259720
23554	OMIM:601813
554	OMIM:304800
6197	OMIM:300115
1639	OMIM:168605
1183	OMIM:300271
83552	OMIM:609549
2623	OMIM:314050
4854	OMIM:228550
846	OMIM:601198
7058	OMIM:603932
84896	OMIM:618011
56776	OMIM:616193
5518	OMIM:616362
113278	OMIM:211530
701	OMIM:608812
4626	OMIM:614335
246213	OMIM:605583
55180	OMIM:614329
23096	OMIM:300454
63895	OMIM:108120
5295	OMIM:613502
60495	OMIM:615112
5447	OMIM:613571
3117	OMIM:612007
2261	OMIM:612230
3043	OMIM:611162
4846	OMIM:607329
5251	OMIM:307800
7852	OMIM:193670
7399	OMIM:613809
1577	OMIM:604329
3662	OMIM:611724
56945	OMIM:616198
8997	OMIM:608318
7157	OMIM:114550
1773	OMIM:612378
80184	OMIM:615991
367	OMIM:611955
8239	OMIM:300210
1144	OMIM:616321
4791	OMIM:615767
340419	OMIM:618021
9440	OMIM:613668
875	OMIM:236250
9414	OMIM:615878
57176	OMIM:614932
8239	OMIM:300324
1019	OMIM:614456
57680	OMIM:300830
29072	OMIM:616831
54714	OMIM:262300
57190	OMIM:255310
407975	OMIM:614326
7102	OMIM:309549
4791	OMIM:607594
1741	OMIM:300355
5063	OMIM:300844
22941	OMIM:610836
405753	OMIM:274900
10102	OMIM:614947
54658	OMIM:606785
60528	OMIM:614731
2033	OMIM:611469
8490	OMIM:611014
51134	OMIM:615862
348180	OMIM:618142
54583	OMIM:609820
3073	OMIM:272800
4595	OMIM:613659
10225	OMIM:211750
26047	OMIM:611015
21	OMIM:610921
594	OMIM:248600
57505	OMIM:614096
6885	OMIM:157800
9791	OMIM:151050
7466	OMIM:614296
4548	OMIM:601634
79731	OMIM:610498
114902	OMIM:605670
2642	OMIM:601407
9896	OMIM:612577
124454	OMIM:614924
6521	OMIM:609148
220202	OMIM:611308
6855	OMIM:300324
1349	OMIM:309801
10008	OMIM:613119
2100	OMIM:618187
4222	OMIM:214300
24137	OMIM:300047
3553	OMIM:613659
2624	OMIM:614172
57128	OMIM:614947
23247	OMIM:616784
26281	OMIM:615721
4629	OMIM:607087
7991	OMIM:614347
6905	OMIM:244460
23325	OMIM:614340
7490	OMIM:194070
23259	OMIM:615033
340533	OMIM:300114
123263	OMIM:615917
790	OMIM:616457
5322	OMIM:228980
5921	OMIM:613063
1741	OMIM:300558
29954	OMIM:616094
199713	OMIM:231090
4314	OMIM:607339
4166	OMIM:217800
25939	OMIM:610181
1146	OMIM:253290
2064	OMIM:613031
83552	OMIM:611040
1641	OMIM:615191
4160	OMIM:601665
29851	OMIM:613495
1630	OMIM:612231
6833	OMIM:601407
55240	OMIM:615234
149775	OMIM:603233
463	OMIM:610321
80055	OMIM:615817
8891	OMIM:603896
285195	OMIM:611016
23438	OMIM:233400
51095	OMIM:616959
1548	OMIM:211980
51021	OMIM:614582
64132	OMIM:264800
8517	OMIM:224900
23765	OMIM:616445
3981	OMIM:254500
5728	OMIM:616568
4771	OMIM:607174
87178	OMIM:300816
2035	OMIM:611804
6770	OMIM:201810
79628	OMIM:601596
6324	OMIM:613055
79001	OMIM:122700
8379	OMIM:608656
50846	OMIM:612965
63901	OMIM:602361
23325	OMIM:615516
6135	OMIM:612527
861	OMIM:601399
249	OMIM:241510
9782	OMIM:606070
463	OMIM:611959
4512	OMIM:540000
7157	OMIM:617075
288	OMIM:611091
4601	OMIM:611928
8626	OMIM:618149
567	OMIM:105200
55687	OMIM:613070
4323	OMIM:277950
6235	OMIM:615909
57449	OMIM:615376
860	OMIM:156510
50506	OMIM:607200
8239	OMIM:300850
1493	OMIM:605218
24140	OMIM:300716
57511	OMIM:615328
7291	OMIM:182212
84188	OMIM:616154
2571	OMIM:612900
79728	OMIM:610832
2624	OMIM:614038
10758	OMIM:613956
4990	OMIM:309801
283375	OMIM:255500
8239	OMIM:300428
8924	OMIM:614346
285195	OMIM:300872
1776	OMIM:610065
79053	OMIM:608104
139411	OMIM:610676
11200	OMIM:609558
8924	OMIM:611096
27184	OMIM:181500
4990	OMIM:212550
7372	OMIM:258900
11222	OMIM:616045
613	OMIM:613065
3052	OMIM:309801
2626	OMIM:614431
8878	OMIM:167250
629	OMIM:612926
291	OMIM:615418
3123	OMIM:614810
1183	OMIM:300851
7157	OMIM:613063
23397	OMIM:617985
11234	OMIM:614074
57410	OMIM:616719
57522	OMIM:188470
57505	OMIM:615889
26353	OMIM:608673
3875	OMIM:118900
25913	OMIM:615848
8915	OMIM:156240
6135	OMIM:615550
3746	OMIM:616187
9997	OMIM:614167
55180	OMIM:611095
5429	OMIM:278750
134430	OMIM:610535
2213	OMIM:611162
80776	OMIM:614175
139212	OMIM:300991
10342	OMIM:615658
25821	OMIM:614924
23189	OMIM:603513
11222	OMIM:615578
2261	OMIM:602849
5015	OMIM:610125
4359	OMIM:607736
29968	OMIM:616038
4049	OMIM:246300
4286	OMIM:103500
89884	OMIM:262700
8738	OMIM:615942
27429	OMIM:610297
7157	OMIM:612231
55180	OMIM:615817
4043	OMIM:615431
9181	OMIM:617523
6125	OMIM:615550
132158	OMIM:220120
5244	OMIM:602347
526	OMIM:616455
4878	OMIM:612201
9918	OMIM:617983
7428	OMIM:193300
2077	OMIM:123100
340533	OMIM:309549
3075	OMIM:126700
5277	OMIM:300818
7136	OMIM:615065
135935	OMIM:300511
51185	OMIM:614020
11277	OMIM:605218
7552	OMIM:300047
8492	OMIM:611091
4352	OMIM:604498
6476	OMIM:222900
477	OMIM:614820
1075	OMIM:245000
59067	OMIM:615577
50964	OMIM:123000
8398	OMIM:610217
10319	OMIM:614115
5078	OMIM:125853
124454	OMIM:615918
6748	OMIM:300934
5191	OMIM:614879
546	OMIM:301040
23022	OMIM:613348
220136	OMIM:306955
55275	OMIM:615851
23095	OMIM:256700
21	OMIM:610913
4153	OMIM:614372
4791	OMIM:614700
5063	OMIM:300271
7100	OMIM:613145
65080	OMIM:614702
1380	OMIM:615577
27040	OMIM:617514
6608	OMIM:614740
8573	OMIM:300321
6341	OMIM:220110
7915	OMIM:271980
23325	OMIM:608443
3594	OMIM:614891
259232	OMIM:615419
3868	OMIM:167200
57502	OMIM:610836
7100	OMIM:300809
3914	OMIM:226650
30817	OMIM:125630
10518	OMIM:609439
3857	OMIM:144200
7068	OMIM:145650
5728	OMIM:613030
7007	OMIM:603629
4604	OMIM:615065
10046	OMIM:300758
631	OMIM:611391
23509	OMIM:615327
83959	OMIM:217400
8565	OMIM:608323
23279	OMIM:618178
56246	OMIM:607398
60528	OMIM:613559
6505	OMIM:615232
24140	OMIM:300802
86614	OMIM:415000
9992	OMIM:612201
57674	OMIM:300845
7102	OMIM:300851
1183	OMIM:300844
22852	OMIM:273900
8738	OMIM:611091
1161	OMIM:133540
3455	OMIM:616669
112476	OMIM:128200
1380	OMIM:601744
2626	OMIM:187500
81794	OMIM:614819
8777	OMIM:236600
5788	OMIM:608971
10999	OMIM:608649
8313	OMIM:615083
151648	OMIM:616201
2993	OMIM:611162
3265	OMIM:137550
11222	OMIM:610505
79695	OMIM:612592
4626	OMIM:160980
338567	OMIM:300125
3732	OMIM:176807
9479	OMIM:601407
57502	OMIM:300494
152816	OMIM:614832
26275	OMIM:250620
3784	OMIM:613980
4982	OMIM:239000
83544	OMIM:614017
7157	OMIM:613031
147183	OMIM:616760
9742	OMIM:617781
4843	OMIM:607329
6528	OMIM:274400
23325	OMIM:249500
673	OMIM:608935
11141	OMIM:300919
24137	OMIM:300505
58	OMIM:161800
64324	OMIM:601626
6566	OMIM:610021
4359	OMIM:607791
54413	OMIM:608631
6487	OMIM:614342
4935	OMIM:193003
7991	OMIM:614346
7138	OMIM:605355
4647	OMIM:600060
9842	OMIM:618107
25821	OMIM:616239
7991	OMIM:614344
169522	OMIM:613093
6605	OMIM:616938
10395	OMIM:612592
5205	OMIM:243300
8481	OMIM:300209
190	OMIM:613762
23414	OMIM:300018
9652	OMIM:222470
930	OMIM:613494
2562	OMIM:611942
5889	OMIM:614291
1716	OMIM:617070
1977	OMIM:610836
1786	OMIM:604121
2212	OMIM:610065
1548	OMIM:614210
2182	OMIM:300923
2677	OMIM:610842
2182	OMIM:300372
30835	OMIM:607948
1499	OMIM:612589
668	OMIM:615724
261734	OMIM:606995
7547	OMIM:314390
91147	OMIM:613550
1577	OMIM:610948
5830	OMIM:202370
79867	OMIM:613885
2182	OMIM:300387
4000	OMIM:176670
10395	OMIM:114500
3852	OMIM:615425
498	OMIM:613559
124512	OMIM:614208
7284	OMIM:615395
93426	OMIM:616947
11041	OMIM:615287
80856	OMIM:618090
26022	OMIM:206900
85358	OMIM:606232
6927	OMIM:601283
57096	OMIM:613826
54862	OMIM:614343
83552	OMIM:615972
999	OMIM:611868
1499	OMIM:615075
10806	OMIM:610189
169522	OMIM:180020
51364	OMIM:615444
55750	OMIM:212350
23096	OMIM:300355
1183	OMIM:300355
114625	OMIM:111750
3123	OMIM:612594
7157	OMIM:613028
2737	OMIM:603596
22941	OMIM:300830
4893	OMIM:163200
6331	OMIM:601144
6144	OMIM:615885
92840	OMIM:617304
26022	OMIM:611897
2778	OMIM:612463
2057	OMIM:133100
699	OMIM:612229
6607	OMIM:253400
5468	OMIM:604367
435	OMIM:207900
79621	OMIM:615010
3918	OMIM:226700
378884	OMIM:254780
4487	OMIM:608874
22827	OMIM:615583
8313	OMIM:612229
1371	OMIM:121300
716	OMIM:613783
5162	OMIM:608782
8869	OMIM:609056
221927	OMIM:614498
4049	OMIM:613223
8379	OMIM:608658
55217	OMIM:300425
3077	OMIM:612635
57680	OMIM:615032
6654	OMIM:611010
80185	OMIM:611090
3543	OMIM:601495
10300	OMIM:616212
7517	OMIM:615848
88	OMIM:612158
3643	OMIM:246200
2746	OMIM:606762
51715	OMIM:201000
7102	OMIM:300143
2908	OMIM:615962
6521	OMIM:112050
5468	OMIM:609338
60481	OMIM:615957
4693	OMIM:605750
481	OMIM:604329
4626	OMIM:609128
3123	OMIM:612595
6329	OMIM:608390
4893	OMIM:612590
2705	OMIM:302800
930	OMIM:614700
23607	OMIM:607832
3784	OMIM:615378
675	OMIM:114480
56616	OMIM:614152
79853	OMIM:612514
11222	OMIM:614946
1499	OMIM:607893
57211	OMIM:616503
4053	OMIM:251750
3273	OMIM:613116
54205	OMIM:273900
91851	OMIM:309300
4846	OMIM:104300
60	OMIM:243310
6440	OMIM:300770
3851	OMIM:615785
23676	OMIM:300066
2257	OMIM:617166
4867	OMIM:606996
4853	OMIM:118450
7040	OMIM:131300
1716	OMIM:617068
2200	OMIM:608328
2182	OMIM:300433
5837	OMIM:232600
6135	OMIM:614900
4846	OMIM:610262
136647	OMIM:234050
166378	OMIM:616577
57128	OMIM:616045
3815	OMIM:172800
57716	OMIM:614895
8842	OMIM:612095
11222	OMIM:616239
9860	OMIM:615112
1294	OMIM:607523
7136	OMIM:121050
10734	OMIM:300604
1471	OMIM:105150
4891	OMIM:206100
9524	OMIM:611097
4092	OMIM:114500
4043	OMIM:609259
1193	OMIM:300886
183	OMIM:145500
80055	OMIM:614499
6329	OMIM:170400
54840	OMIM:208920
7991	OMIM:615493
4285	OMIM:617228
51314	OMIM:610852
212	OMIM:300752
1438	OMIM:300770
55217	OMIM:609378
4621	OMIM:158300
11277	OMIM:615846
1535	OMIM:233690
283375	OMIM:609258
6873	OMIM:611090
207	OMIM:167000
8842	OMIM:603786
6514	OMIM:601283
9321	OMIM:200600
3239	OMIM:608180
7415	OMIM:167320
1105	OMIM:617682
197322	OMIM:614265
7401	OMIM:614180
7137	OMIM:611880
55603	OMIM:617952
3458	OMIM:609423
83959	OMIM:610158
8313	OMIM:612231
51750	OMIM:615190
185	OMIM:611014
6134	OMIM:209850
339829	OMIM:613807
5191	OMIM:215100
64127	OMIM:617321
57680	OMIM:610676
126	OMIM:103780
2316	OMIM:300049
10295	OMIM:614923
56945	OMIM:618117
9439	OMIM:615637
675	OMIM:176807
7306	OMIM:612271
6487	OMIM:615942
3853	OMIM:615726
6638	OMIM:608049
26058	OMIM:614251
440193	OMIM:615219
79695	OMIM:612232
26191	OMIM:605218
3077	OMIM:176100
5592	OMIM:617349
